-10.63144116863315, -15.180995934796927, -14.320301242714335, -14.862625533539696, -9.760355492644168, -15.52040557026235, -16.00205981672806, -14.289764518854252, -10.226008361414232, -15.067601780898457, -16.81455375492057, -14.964289187316195, -14.738050798958065, -14.19002125421108, -10.565167806568072, -14.749296848232692, -18.081501358407895, -11.186611822633212, -14.36265865310858, -15.004189097861483, -11.524723002249853, -14.984416590593618, -14.427817396197621, -16.55182841444266, -13.674172540871796, -16.699382368698487
-8.511786356593197, -9.880531470697106, -8.797490848208518, -9.28069686891036, -8.728672330139483, -11.519905081636516, -12.007612326925146, -11.582391238540554, -10.33644805111689, -13.046498707863346, -13.322895033530415, -9.056924459830526, -10.037928997094214, -8.54307380634494, -11.089067977963136, -11.914613996197117, -12.75184683655082, -7.638447675742049, -8.98795888249749, -9.749409584019274, -11.359453361323922, -10.671608084057334, -8.965090786065938, -10.476191957047607, -12.373063072215501, -14.235618155484296
-9.156680953474394, -11.250609125363574, -11.553982133488148, -12.029176923043153, -7.706798931313233, -11.348377282935708, -12.061449354448001, -11.261466798848348, -7.882782798462792, -13.122627304426027, -13.358992680002572, -10.400686968974089, -11.339053206060585, -12.464609055965708, -8.926649031408932, -11.884955402804113, -14.898598193998513, -9.887516098097484, -9.724672556433571, -9.66039698318797, -11.031971670666557, -13.531667717459271, -10.946583946769767, -15.759113638117672, -11.770946918938495, -15.289314278099488
-10.777265657444628, -15.175511460354766, -14.818927678273976, -13.677020386571945, -10.747269924128132, -15.744514838696519, -16.442504643732253, -10.908936090233967, -11.968372428935558, -17.51240682651793, -16.93940395780005, -11.887572271194106, -14.033200734687203, -14.970210744219633, -10.313186545055371, -14.97542102768504, -17.47536555483758, -10.518646966503344, -14.661591267813588, -14.522825506825807, -11.55744969575241, -16.823987787153932, -14.473741580578947, -17.601134942126613, -14.80435662541572, -18.016962837270324
-10.170409526710726, -15.329966045365948, -15.526861370605221, -15.292383334216904, -9.26455919332174, -16.14997994680468, -16.303728131154582, -16.349845813249548, -8.774429090472191, -17.057852108213243, -15.955255750530258, -15.787284515084368, -14.75227747637083, -15.119670636529587, -10.082136027070675, -14.723443469406359, -17.05188194122674, -14.074471249401416, -14.570453555815062, -15.227908852015029, -11.0192668821377, -16.74212391707576, -15.623338033595408, -18.592326982173887, -12.79728291623936, -16.566374125445037
-11.174379613399367, -11.688774968994064, -7.650624126660116, -10.229036353220419, -8.403230337659418, -10.20528676966977, -8.898842268983604, -12.71755231843103, -13.507821839511175, -13.203255252357387, -13.741165150788223, -8.512070296092718, -11.24245327743555, -7.390996497035677, -12.320551210695355, -13.347058836715666, -14.656695962960175, -7.444593581437407, -9.262358364408868, -8.482319962544235, -14.280037543546815, -9.164371646733711, -12.266276897778, -10.401918657389501, -15.219300477478429, -13.329061253684769
-11.088608679456968, -16.465418903255127, -15.757480984693785, -16.137975000707858, -11.543819912713655, -15.749357463172306, -16.27321258722863, -15.627626817867625, -13.17647352403789, -16.36171538880493, -17.01105994670648, -16.259643858022564, -16.15482257128047, -16.646416833118575, -11.109098189269197, -15.427086373138318, -19.61089656316846, -14.974675037348318, -15.811095163778086, -16.262342914991727, -10.853984113510567, -17.439647472235503, -16.777683219112244, -21.07723363196189, -17.347532183327697, -17.570675734641906
-11.576390170347223, -15.265095132668062, -15.692738569172798, -15.864111111477083, -11.565579522302977, -15.811095163778086, -14.92237553794547, -13.44822974230893, -11.263725493045284, -16.566374125445037, -16.317912766146538, -14.365493236905708, -12.362994488353314, -12.287522768613641, -12.40726213055867, -15.24535115467837, -18.774648538967842, -13.39153057072734, -14.637350921216532, -15.383501493159187, -13.153281956130733, -15.889847826121132, -14.73452553091238, -17.885386479481607, -14.245280066396033, -17.47536555483758
-8.839468539699224, -13.97336347405346, -12.931587330450354, -12.94786211348122, -9.083288355971796, -13.887562875422306, -14.12897640967042, -13.561344546746762, -9.081507602252888, -15.847909136900801, -16.281443086365147, -13.936516492728202, -14.40815864344309, -14.202001544685311, -8.689067233360834, -13.347351791163344, -15.043348368969953, -13.739862784639303, -12.45280168987605, -13.063890450575215, -9.594430661411124, -15.16643698792136, -13.699266412099057, -16.54822480693936, -10.029332214957043, -17.040047483579734
-9.344337644412947, -13.996085426930097, -12.60322633799525, -14.383496996516959, -10.06504045582862, -14.375273265959347, -14.917433770034691, -14.850038418034224, -9.925010256626308, -16.008329429741657, -15.682092080778311, -14.373227857187326, -13.812270217879359, -14.909018573109407, -9.842960023735609, -13.321894819115386, -17.32381565671038, -12.497503922078751, -13.170440880319354, -13.433112053299828, -10.851252036521934, -15.295461838443993, -14.039620365721536, -16.61901785893046, -10.716004826752224, -17.316033516268327
-10.72297836308914, -14.216220615531881, -14.464296941000852, -14.501692999348322, -10.087200748975789, -14.500764062913664, -14.902059602785103, -15.079952699532466, -11.692911942050092, -15.953269652558628, -15.933622655174831, -15.443635214162791, -14.434312331348169, -16.176909358683314, -10.098794852246519, -15.291359268587215, -18.80855009064352, -15.47143156566589, -14.524250346772396, -15.099192105186047, -12.080375301029283, -16.284201708804225, -15.363500826452519, -16.699382368698487, -14.342245696968893, -16.06659833786563
-12.3689243360702, -11.948681935418712, -9.868847076509901, -13.037861210845955, -12.531323416448156, -9.898481049155624, -12.456701967839463, -13.398136324834748, -11.842753645799224, -15.386874177637827, -13.193912929643123, -8.61157750784483, -13.082039364909766, -9.960228967256903, -8.766292091599604, -11.256801654563086, -17.39672242751847, -5.6734298770572975, -11.103334215185393, -11.002373129374362, -7.841807080686073, -11.773524357180257, -12.285342295652164, -10.91227965379239, -13.49721438333623, -13.985491516866734
-9.997740744183877, -15.05217313542539, -14.20406979774937, -14.890339372107212, -9.76327549918626, -14.900673601177225, -14.607983315166114, -11.417241158654534, -11.392358246320752, -16.416944146752716, -15.835486616902244, -10.787577060259324, -14.129937178359217, -14.732182237514406, -9.963011189620701, -14.582975632785178, -17.64324642747674, -9.691134470007713, -12.73924685443946, -14.357013476826593, -10.974171438957944, -15.700413203925907, -15.386874177637827, -17.185413333851262, -14.602314657884047, -17.687209550897858
-14.750488033602846, -16.08227615058486, -17.11325088760303, -17.769126673365744, -16.833511668665185, -17.858357807093686, -18.564928007985774, -17.466315719317663, -14.751680639587969, -19.873260827635953, -19.690939270841998, -17.986191178603573, -17.422255729523634, -18.032711194238466, -16.603691888452232, -17.521885570472474, -19.536788591014737, -17.67603625029973, -16.82873838991253, -16.764199868774956, -11.545486318132303, -18.369183430859678, -16.707785779494866, -17.67603625029973, -19.467795719527786, -20.09640437895016
-8.531998324633179, -14.332389516253881, -14.389709482846925, -14.110580711732265, -7.971807550838249, -14.984416590593618, -15.133559748690255, -13.316056425884586, -8.382797764026975, -15.273103183471404, -15.76238696346264, -15.467761836776928, -14.19172396192707, -14.961341506478853, -6.785508978018639, -14.606950257223001, -17.632551138359993, -14.994253976018133, -12.989593344182904, -14.64751415392275, -10.239654722926097, -15.955255750530258, -15.072523858103885, -17.11325088760303, -12.292663121434233, -16.90284636206625
-9.99978412950155, -12.791552241530376, -10.500087575449676, -12.64705181753528, -9.623937867240071, -12.764525810041327, -13.733160781388822, -10.175211986170588, -10.416709025554766, -14.97392960309837, -12.308244646658277, -11.890776200449036, -11.665722689481903, -12.454419958681965, -9.714336798589352, -10.446817632201862, -12.961712750415119, -13.014590756344306, -12.59435587096077, -9.509173095024307, -10.116476754292032, -14.422651650745657, -11.627850113140484, -17.165210626533742, -11.800575073392547, -15.783928807237395
-9.937001194369707, -11.003187884922545, -11.392482688921763, -12.170433748371943, -7.401016176295459, -11.097201791785974, -12.721383590954414, -6.159046721502371, -9.68754228282653, -13.83348242024942, -13.363895743090017, -11.929478135177327, -11.92029403671282, -12.76362649264433, -9.463702939817694, -11.721639180666202, -15.137939957182814, -10.07789314984525, -10.28434704301992, -10.252839351008415, -11.443610063282385, -12.931877367673831, -9.782982553251411, -15.60356337793599, -11.360517522293344, -15.43769342603404
-13.99776845678039, -14.495670280193407, -12.324125458915752, -13.398290467416942, -10.607145220192354, -14.66870484090239, -11.40622473421765, -14.463402086355007, -14.610052638201482, -13.025467889826498, -12.952194534594142, -8.196709146436236, -11.78780485366674, -8.643447891403135, -15.136185570767921, -11.917660377039358, -15.592436698471232, -9.439689289770438, -9.462190904999812, -9.749642256910322, -15.079124542135236, -15.733305754161798, -14.70220881213379, -16.073287326016427, -15.413116413698118, -13.325901693394401
-11.338895917711394, -16.805207892502334, -15.585544872433312, -16.52687168246879, -11.399037769672528, -15.963239824878478, -17.040047483579734, -16.093627010253552, -10.654535706125376, -17.858357807093686, -18.00145865073436, -15.002654178143398, -15.963239824878478, -15.977367204137689, -11.729888738993417, -16.317912766146538, -19.34263257657378, -15.258140310794692, -15.067601780898457, -16.194431709375518, -14.723443469406359, -17.016790621415467, -16.341035183567392, -17.899179801613943, -16.284201708804225, -18.24402028790567
-9.942255389063083, -15.406203943777495, -14.92876533604424, -15.33958664335293, -10.143133108363715, -15.969269993905069, -16.303728131154582, -9.55076035444639, -10.237953419055549, -17.082095719823236, -16.55182841444266, -15.79911897273137, -15.285236800482831, -16.194431709375518, -10.370079214634671, -14.815741947640845, -18.32569831891994, -12.148239888257475, -14.596167097539542, -15.51143690027959, -14.78135281341096, -16.209699181506306, -14.312579196620424, -17.769126673365744, -14.399310892444756, -18.22460220204857
-14.374454600338511, -15.706595603834225, -15.446021850140522, -16.326521140683138, -15.109378950493038, -15.488737312763483, -16.74212391707576, -16.194431709375518, -14.10057437433254, -18.115402910083578, -17.69850910615179, -16.373727545252933, -15.117087768111332, -16.509419232517565, -15.959239819545132, -15.519119396451606, -19.34263257657378, -15.546482667192548, -15.081611074705242, -15.395924013157744, -15.997901806579396, -16.662417174465016, -15.760748961458402, -15.814543443057001, -16.00205981672806, -19.231406941463558
-11.59488335692822, -13.699058143848799, -13.68069386009064, -13.84305645221204, -11.054364322405679, -12.515768404269547, -14.506350669622304, -13.183288493725929, -10.87480265469696, -15.770617462599155, -15.639154323038692, -14.251411735742437, -13.89614878675237, -14.41452673968201, -9.138781205929929, -13.712264498662408, -16.977348889364173, -14.032328514832516, -13.03453413506425, -11.415138465796765, -13.332663822607392, -14.940947500315165, -13.070754959372913, -17.687209550897858, -14.503553465001241, -17.331658834171407
-13.385729027737524, -17.285496792408242, -17.493714693505776, -17.094441555645535, -13.291097194178816, -16.5923496118483, -17.422255729523634, -14.471033997697404, -13.604543403566728, -19.873260827635953, -18.80855009064352, -16.573727099750297, -16.89264219189201, -17.439647472235503, -13.746828420117485, -17.632551138359993, -21.07723363196189, -15.961237822207805, -16.63851165361146, -17.32381565671038, -14.661046160141327, -17.270571142191567, -16.204584080839535, -18.99779209028205, -16.66645758400202, -17.47536555483758
-11.631636701587695, -9.380895538965788, -9.738050629677682, -10.002002088651281, -11.897730545805873, -10.299243086030252, -9.517485015488905, -11.045851376463354, -8.058104883366822, -12.673209138651288, -12.39080412330035, -8.659710870962517, -7.88892834363226, -7.491939915485103, -12.036891067090828, -9.798209374958828, -13.537497607657292, -8.34565366812974, -8.762222877997457, -8.284923669297372, -10.788857898306427, -9.760931508496473, -10.545839888899119, -14.335139468880598, -10.850974411302126, -10.270371739484832
-9.748924354438019, -14.899289517911287, -14.46116844682907, -15.180079764325146, -9.720821636008106, -15.287273461064634, -15.802526131052984, -14.177846602650266, -11.127578398580752, -16.25695206635685, -16.662417174465016, -11.358470520836024, -14.637350921216532, -15.383501493159187, -10.29859683754955, -14.177510524677015, -18.43817630234663, -10.822455605763867, -14.150002576479094, -13.820466025376364, -9.954126329523646, -16.00414532321908, -15.316231016975795, -17.41367198583224, -10.595775958030439, -17.95633821545389
-9.697241643165759, -14.793721554892484, -14.023359844849756, -14.611607445459507, -11.121311769577337, -15.358015349175847, -15.963239824878478, -10.092590837746046, -11.648105849557869, -16.695206997288007, -17.178633646865883, -10.693307500799788, -14.733353197835557, -15.007266023365961, -9.019038605334654, -14.788136681548956, -18.168512735397528, -10.950549196200388, -13.921837330065154, -15.050562829119286, -11.532661626880945, -16.220008551165165, -15.367910976930071, -18.081501358407895, -13.416334198513509, -15.647888003007447
-10.588211949576934, -15.691210684994745, -14.880110847880715, -15.441254260657049, -9.863640058052622, -15.811095163778086, -15.864111111477083, -15.255174416381314, -10.186767025265093, -15.553109596680157, -16.782218374277637, -15.402765544974462, -15.649351061059207, -14.998827154720097, -9.784493597861504, -12.512266665740809, -18.80855009064352, -11.104375501501089, -14.895837667745809, -15.51527077079031, -11.467714536520248, -15.01189923628745, -15.02592908449789, -16.79594856708954, -13.116793662867597, -17.39672242751847
-8.770614539832142, -9.915720790780242, -9.842070712145004, -8.297591576101183, -10.390872460991956, -9.727859001269104, -11.046042049613485, -10.280880929830662, -9.333135601318503, -12.196555404678369, -12.382508111594856, -9.123840631911964, -9.343575519572104, -7.731897917899742, -8.349716938205114, -10.07451731415174, -12.180873677971691, -7.610597568322665, -7.839042314039945, -7.455935042384916, -11.462806879663821, -10.435561800391094, -9.702084748167946, -10.623728589076391, -11.513657556794485, -14.212037967398546
-10.454135497324472, -15.731714663929557, -15.008036736313553, -15.79741973697841, -11.10185962062565, -15.867747479120466, -16.695206997288007, -16.537491251296252, -10.180895621499504, -16.646416833118575, -15.802526131052984, -11.635252578417548, -15.389128970024917, -16.777683219112244, -8.729633936109888, -15.908645372088635, -19.467795719527786, -9.535876212997424, -15.141457990714494, -15.24828801435168, -11.042162415727656, -18.205554007077875, -16.059953795146964, -16.82873838991253, -16.729108548963687, -18.99779209028205
-10.388779653774655, -14.177510524677015, -14.063617962280272, -14.403935664194234, -8.924148697989729, -14.537166096753884, -14.747512726439192, -13.589873213818933, -10.185897767742505, -16.01042806639858, -16.3122147450319, -10.121858589263885, -13.771149760440906, -14.64108326359246, -10.62484462840754, -13.754282960229009, -17.248592235472792, -10.147614881872071, -11.330302428333688, -13.85734760012566, -11.491772818385089, -15.76238696346264, -13.544788473064713, -17.806398068162977, -12.107606932493379, -16.485486466305936
-8.78558132830703, -9.872065970695777, -10.692400760982277, -10.997624256885022, -8.635243371979206, -10.793530405571046, -11.639146984144922, -10.27625767531422, -8.63635767508218, -12.260034618405037, -12.906670762932922, -9.742020363228715, -10.799198473952396, -11.005284012076606, -9.135449935249731, -10.485795712272688, -12.526541192005245, -10.996492900743368, -9.176531921754579, -6.732629136647867, -11.094395919200164, -12.206102572316803, -10.174180944358884, -15.882426641783516, -11.9761130649816, -13.573025643246323
-9.738613936222569, -10.795241152900378, -9.458693683586372, -11.588100581379841, -10.3552372462044, -10.658102082685776, -11.66654079697231, -13.075097225283908, -13.55375231938839, -14.092826001458668, -13.760463995360444, -10.289861466220673, -10.444885933235891, -7.280769647174751, -9.076526016394281, -13.158968945866613, -15.604962958290413, -9.616405293137339, -8.766769440073048, -8.987975741023549, -11.950057501246473, -8.551011723842432, -12.601348664367327, -16.12847374158372, -14.978410566533405, -12.005580779759597
-11.847548253721929, -16.79594856708954, -16.485486466305936, -16.58113454102816, -12.416979597704998, -17.178633646865883, -17.15196539978372, -16.95549009555167, -12.987853412317723, -16.95549009555167, -17.045947205706923, -17.278006120679084, -16.867578223228794, -17.270571142191567, -11.278532685726995, -16.10973783052625, -19.285474162733834, -13.882046311783178, -16.541056317460747, -16.712014115604386, -11.213787128962943, -17.185413333851262, -17.248592235472792, -19.403257198390214, -17.33956401367852, -19.131323482906573
-12.312919979849992, -16.243600733181985, -15.814543443057001, -16.5923496118483, -12.290267788637436, -16.650392981498214, -15.13881830594372, -14.07750707444094, -11.602479814473279, -17.308311470174413, -17.088249585397612, -14.988944900218366, -14.66050134944956, -12.49550191940808, -11.413845065139382, -16.202036308760736, -19.34263257657378, -13.992448550631565, -15.627626817867625, -15.999978650524236, -13.611006075746406, -16.777683219112244, -15.30061383335342, -18.414645804936434, -14.900673601177225, -18.843641410454794
-9.01561851918979, -14.039620365721536, -14.721704842483318, -14.44041256813031, -8.475621642811806, -15.807658734279505, -15.750976896724609, -15.795723383730232, -9.06479023487634, -16.773168538757716, -16.410654817845153, -14.767921598070398, -15.969269993905069, -15.800821100801901, -9.316898760801866, -15.362401321119101, -18.592326982173887, -15.867747479120466, -14.418794778597983, -14.574943461087916, -11.646580377904778, -15.814543443057001, -15.51655200094636, -16.764199868774956, -9.83117287662088, -18.369183430859678
-9.394579457201083, -13.792870071333567, -12.650329911893111, -13.663665271037305, -9.733855660647317, -14.195822328319352, -14.31681894087846, -14.342245696968893, -10.555618825184897, -15.191129600511731, -15.867747479120466, -14.377322867004791, -13.975283123621434, -15.196700645561187, -9.706970645190042, -13.578363897984957, -17.793819285956115, -13.096297838903839, -12.70691763640641, -13.30167783026603, -11.044005195042555, -15.291359268587215, -14.011051116385232, -17.234203498020694, -11.40156722029108, -18.26382291520185
-9.31037938134527, -12.258554087117473, -11.726464873067385, -12.517108673162138, -8.87560417612909, -11.837010885503835, -13.238627469774265, -12.432585807414759, -9.041528280990816, -14.460722316997892, -14.930190853035462, -12.547453325040179, -11.223952245653077, -13.449202505031552, -9.544920658525118, -11.818579399707154, -16.06437858112732, -12.658756413484808, -10.275693998496633, -11.035579612042756, -11.181207177657381, -14.146087400189174, -11.697994723523891, -16.729108548963687, -13.494155757332358, -16.044619431146856
-9.065022877464536, -10.549904319191066, -11.405110832399044, -9.768033151679651, -10.104207932688201, -8.612504870708865, -11.775043606355826, -11.505147859233867, -8.642357482909295, -12.857189405170356, -12.81984797623145, -9.301595245363423, -11.246119659072189, -8.374359239151449, -8.349746621778227, -10.507490594334131, -14.851355941281465, -9.242806962927304, -10.289324483225998, -8.486251255531535, -9.45671314969314, -8.485040677105866, -10.594878703009638, -14.73922865539577, -12.949533779144115, -13.77249354563752
-10.020587736777635, -15.27109515066816, -14.304534717306591, -15.165534053322768, -10.0713742002165, -15.262108569970312, -15.25221729249157, -11.816136776321919, -11.1576923003537, -16.89264219189201, -16.298110138850358, -10.395492112235257, -13.835389907713814, -15.785605253564647, -9.911735525766455, -14.176502967916715, -17.793819285956115, -9.517170160534254, -12.490452190775972, -14.612126252215631, -11.215905773823229, -16.214840581006722, -15.04254996573393, -16.74212391707576, -15.208878782016013, -18.28402562251937
-15.792339285745992, -15.02750017672993, -17.72149862437649, -18.32569831891994, -17.621969029029458, -17.550873107345726, -18.917749382608516, -18.150494229894846, -14.20995318554547, -20.229935771574684, -21.482698740070052, -18.064972056456686, -16.833511668665185, -18.32569831891994, -17.35556435502496, -17.91316604358868, -18.564928007985774, -18.016962837270324, -17.371824875896742, -16.918350548602216, -11.293938264754166, -17.47536555483758, -16.960910163021012, -19.690939270841998, -18.99779209028205, -20.789551559510105
-7.486036893141512, -14.437793622940681, -14.742179380463828, -14.149022344412368, -7.465513036726933, -15.227908852015029, -15.30061383335342, -14.075988009892411, -9.334636636043383, -16.724807467064295, -16.426452934721745, -15.59798456290895, -14.747512726439192, -14.456716079723265, -7.905605917111759, -14.548788503611064, -18.74185871614485, -15.211710308211753, -13.740079727909489, -14.278549448034113, -10.572330489465408, -16.275948567047507, -15.23175871240047, -17.439647472235503, -11.34560258637195, -15.703499626129096
-9.118119202511963, -10.885401726330226, -10.193829742995598, -11.480678931469678, -9.675824628701566, -10.723328850854864, -11.914963683230788, -9.75405723961441, -9.548776083408923, -13.299860029304027, -11.861540942559095, -10.979701835936824, -11.06207054553517, -11.901070711787291, -9.235004419849059, -10.28235614847833, -12.942961584218919, -11.613880275069217, -10.811698925018671, -8.820414007914172, -10.130564286543505, -13.163346917105805, -10.118453113971963, -15.64060464961634, -10.925259720439755, -15.637706096862328
-10.701526157970994, -14.800590142620242, -14.193771045548795, -14.343831740124529, -9.928679317564862, -15.053786039000855, -15.155655212318072, -6.918907191389027, -10.239032757035606, -14.882828240857215, -15.001121610793621, -14.967986049197522, -14.575943961421498, -15.55844294265552, -7.492971044242512, -14.619417951189744, -18.150494229894846, -10.22994394725111, -13.399370131283677, -14.155904232952633, -12.010763630405407, -13.481008761970916, -11.197407140914628, -15.768965934560683, -13.320325072093087, -14.757665097903208
-9.03517711460365, -13.240600505600124, -13.245881045923158, -13.451313409444518, -8.592455331740455, -14.406467311116012, -13.716917637345736, -14.73042836392831, -9.202077683679239, -13.472505167586275, -14.104939831842179, -9.335065917268922, -10.874098381459268, -9.399545423395285, -12.725937618925462, -9.708282468909049, -16.852835941491588, -9.642475134965355, -9.448170929362616, -11.546865011494713, -15.421241821142035, -15.434145225977943, -14.561533774177997, -17.466315719317663, -9.768294724222566, -13.483187959883018
-11.703131769453401, -16.838307840928678, -16.091346507554825, -16.646416833118575, -11.46200609663322, -16.65438500276775, -16.93940395780005, -16.439273623150804, -11.070723294131527, -18.43817630234663, -17.67603625029973, -15.546482667192548, -16.222602586342212, -16.32077399842757, -11.813731711871473, -16.364704927653296, -19.467795719527786, -16.1167227250482, -14.695417614555788, -15.987581797547408, -15.121396262497056, -17.331658834171407, -16.426452934721745, -18.048711535584907, -17.0759794928058, -19.040351704700846
-9.640476722227707, -15.046548371700624, -15.691210684994745, -16.541056317460747, -10.20900174795018, -16.38894853926329, -16.544634138808632, -9.680149339285702, -8.793832728777208, -17.858357807093686, -17.35556435502496, -15.910544707892287, -16.100499889541315, -16.135591209352583, -10.22400122929266, -16.00623518813854, -19.180113647076006, -11.503361875250485, -15.446021850140522, -15.59105452824428, -14.228520893613533, -15.51143690027959, -14.106190613743832, -18.098308476724277, -13.624444557884022, -18.99779209028205
-15.392520720026036, -16.37071095171351, -16.724807467064295, -17.285496792408242, -16.00623518813854, -16.275948567047507, -17.560725403788737, -17.10067210539617, -13.422948395854691, -18.679338359163516, -18.679338359163516, -17.33956401367852, -15.394788294693818, -17.38835417784795, -16.782218374277637, -15.773928723902811, -19.61089656316846, -15.935570075459228, -16.112060711942387, -16.181884493323427, -14.954010095341548, -17.33956401367852, -16.966359767788575, -16.478752434124594, -17.22708603025183, -19.131323482906573
-10.41610725382691, -12.164176835249341, -11.70205701753277, -12.431471339750942, -10.923337616963536, -11.96870452613239, -13.09140896554297, -12.536975167614655, -11.174563079746317, -14.580458641776024, -14.725185124418458, -12.659566159931202, -11.269578062012146, -12.82870450716167, -10.060015319625949, -10.940903053802762, -16.062163740797764, -12.32586463561701, -11.543506262913148, -11.246030075010925, -12.713191620039824, -14.176502967916715, -11.842395788385318, -16.716260406485837, -15.000356207005774, -13.899196795208137
-13.688699650566056, -17.560725403788737, -17.67603625029973, -17.47536555483758, -13.839215832992851, -17.709937801975414, -18.512284274500352, -13.206558520511592, -14.174490894803295, -19.690939270841998, -18.843641410454794, -17.769126673365744, -17.806398068162977, -17.871780827425827, -13.543361684879025, -17.91316604358868, -21.07723363196189, -17.58072607049541, -16.93940395780005, -17.106941718409765, -15.216447408496022, -18.414645804936434, -16.298110138850358, -19.34263257657378, -16.999696188056166, -18.081501358407895
-11.42863832905455, -9.487282313141105, -9.806065552496662, -7.359463437641444, -9.972191195915785, -9.956033105064966, -10.146379197297895, -10.759299206182481, -9.08996604595974, -12.297317266135064, -10.489900356949125, -8.048378325802041, -8.269526206377876, -6.7535230942199105, -11.356047636419712, -8.441635443835436, -12.64067221057124, -7.305536691741327, -6.883124550957606, -5.971528354224822, -10.109213519225413, -6.928806675692317, -9.744883249759605, -14.448751435850156, -10.698537270662312, -11.334051773662075
-10.353268987404006, -14.594126280504689, -14.54732829405494, -15.858681233882713, -9.994860340476468, -15.111086892838195, -16.016750532138065, -14.45361117592039, -11.000633461717115, -15.953269652558628, -15.694268791353567, -11.581188140418146, -15.25320202915411, -15.466541580371699, -9.656237069761668, -14.64001545783163, -18.048711535584907, -10.719046461439897, -14.715931154388892, -15.21454987471983, -10.418438202514206, -15.711257616940037, -15.298549849132568, -18.391656286711736, -11.225092006777347, -18.592326982173887
-9.3289488660256, -14.354202794390016, -14.156562127713205, -14.56400352104958, -9.887700322077519, -15.10512181336972, -15.639154323038692, -10.27964642492513, -11.738118997918864, -16.06659833786563, -16.12847374158372, -10.999218707417226, -14.233128380056206, -14.706762035708763, -9.12959714269464, -14.436051462221297, -17.986191178603573, -11.115540066361397, -14.263422799156292, -14.644293539222708, -11.72837847179572, -15.36130302337004, -15.316231016975795, -18.347204524140903, -13.58298882529277, -15.79741973697841
-10.279687323326689, -14.500764062913664, -14.020483800301863, -13.688699650566056, -10.12259234191735, -13.890584786561048, -15.631934075065205, -14.326522102589436, -10.24081457640348, -14.87875491546958, -16.455534144022586, -14.723443469406359, -13.924442855249442, -14.811932419224178, -10.087926379223095, -14.50868766531085, -17.082095719823236, -10.738269197249624, -13.768021266269125, -13.667693473865908, -11.676162713610374, -14.434746830594632, -14.058533459028023, -16.63458237547157, -13.921837330065154, -16.21226657701155
-6.621509655463788, -7.055695027529073, -6.544026055266721, -6.898197019272891, -7.3523051821028504, -6.941914866656898, -7.5503380258905874, -7.46450573883862, -6.747927664414167, -9.064339264726762, -8.934613874859565, -6.892576459004882, -6.6788704131508, -6.5512777068261725, -7.556059683292078, -6.805551543677691, -9.885891791119121, -5.63398575504103, -6.0389825895132825, -6.922146612851668, -8.041980545529924, -8.482018368328491, -6.929032263679757, -10.49295829585667, -7.0096658475854845, -10.928410600605053
-10.785314103873835, -15.481283862108901, -14.277063563659688, -15.79741973697841, -11.111538397584829, -15.497503805975665, -16.61516428961447, -16.038118866543762, -10.494300674262755, -17.570675734641906, -17.308311470174413, -11.195122945185345, -15.373451157305686, -16.68690819447331, -9.565055112552717, -16.062163740797764, -18.880009054625667, -10.415201371779517, -14.576444587214182, -14.920254646376332, -11.100743479876058, -17.300648597428847, -15.849696447474898, -17.687209550897858, -16.358734760666792, -19.403257198390214
-10.997875843278319, -15.23175871240047, -15.585544872433312, -15.812817817089533, -11.265422867997664, -16.488870564290178, -16.3093778636967, -14.124186363788043, -11.957292186429322, -16.9718392335532, -17.11325088760303, -12.76395342358308, -14.622559315029578, -15.432965284838094, -10.780331060677053, -15.094137334524422, -18.304644909722107, -10.40753432800881, -15.028286649440544, -15.171871783907317, -11.901864348929758, -16.782218374277637, -14.850038418034224, -18.391656286711736, -14.835010366506722, -18.43817630234663
-9.506580285699453, -15.49123419296207, -15.407352708981367, -15.208878782016013, -9.250488185430463, -16.34396344334648, -16.181884493323427, -13.638262039566026, -9.223924542213178, -16.82873838991253, -16.355762990277636, -16.02098782661358, -15.251233524581437, -15.554440268865863, -10.457387056872028, -15.040158573601854, -17.73319466413968, -15.35038588437469, -14.258673931784221, -14.897216978309315, -11.788513472659654, -17.158566083815074, -15.697336278421428, -18.649485396013837, -13.599063937802102, -17.78139676595756
-10.116222024420104, -10.246324195989885, -7.386720697317417, -10.329044443457331, -9.117556105806557, -10.562496102832888, -8.123726082598056, -12.136473497073503, -11.973105990527353, -12.600862435065904, -11.1422635623676, -7.574115959205388, -7.831264205598386, -6.748371443275179, -10.074661679997252, -8.24605445229751, -14.472386872762822, -8.624963888639627, -6.052659350419724, -8.1479227828253, -12.987751157601133, -11.042703197243183, -12.099245750385224, -14.447430140788954, -13.372421709029293, -12.224950110698877
-11.567628526290857, -16.25695206635685, -16.194431709375518, -16.073287326016427, -12.086625968177833, -16.724807467064295, -16.79594856708954, -15.722220921737305, -12.854500990610903, -16.410654817845153, -16.764199868774956, -16.720524805272294, -16.112060711942387, -17.040047483579734, -11.302204646329562, -15.833724501908845, -19.180113647076006, -14.224286589474746, -16.012531116595355, -15.979401792835477, -11.30505138020375, -17.285496792408242, -16.61901785893046, -20.229935771574684, -17.316033516268327, -18.649485396013837
